Name,class
عبدالمولى هليل وجيه,1.0
عائلى المعراج سكينه,1.0
عبدالجيد اميرو خالد,1.0
سنا الحمزه السطل,1.0
معاذ تومان الديدامونى,1.0
الحلوانى رنوه ليالى,1.0
ماريا عبدالظاهر كمال,1.0
نوح نى مرشد,1.0
الفرحاتى خفاجى السقا,1.0
ميساء انطوان بسملة,1.0
السحراوى لراضى دندش,1.0
ميلار ريوان الحمايل,1.0
عزازى نفاد شدن,1.0
همت رومانى سنير,1.0
باسنت روحى رمزى,1.0
فيلو الموجى غدى,1.0
ريان ايتاء عدروس,1.0
صلاح عبدالحنان مرجان,1.0
لندا لومومبا ماريه,1.0
يكن زغلول زهرة,1.0
البهلول همت اسمهان,1.0
روحيه لانا عبدالعدل,1.0
سيلفا يه نعم,1.0
تحيه اكسم عمران,1.0
المتبولى رسل عبدالهادى,1.0
الصديق روداينا الراجحى,1.0
صدفة العدلى صهرجتى,1.0
ابوريه فرجانى عطوان,1.0
منى عبداالمجيد جيلان,1.0
مصباح محب -الشربينى,1.0
الفرماوى الفضل فلك,1.0
هدى وسام روسلينا,1.0
الحجى محمدمغاورى لمى,1.0
نريمان حرمى هرماس,1.0
البابلى مبارك طايع,1.0
حامد الظانى ماهرعبدالجليل,1.0
شربات قسم رضاعرفات,1.0
منا القصبى جومانة,1.0
غيث فائق حناوى,1.0
عبدالحفيظ نعمة الشمبكى,1.0
ثمرات رباب ميزو,1.0
ابوحلاوة ابوعرب اشواق,1.0
ارزق الربيع عراقى,1.0
حسنه محمودعبدالفتاح كاتيا,1.0
وحيد محمديوسف فخرى,1.0
هايل رحان بتول,1.0
العزازى عبدو البغدادى,1.0
البنهاوى عما اشرف,1.0
ثمرات تير الطبلاوى,1.0
زهانه بازيد يلماز,1.0
نبيهه عنانى بانوب,1.0
رضاعرفات ميرولا عطاالله,1.0
زهران ديفيد شلبى,1.0
شامه انجيلوس الشمبكى,1.0
مسعود تحسين شهيرة,1.0
الشحات فتوح الحديدى,1.0
هنا رحمانى صريح,1.0
ابوخضير الصادق روثاء,1.0
برهام ضيف فيكتور,1.0
عبدالمجلى خليفه سنية,1.0
صدام رضوى زينهم,1.0
لى الوصيفى صهيب,1.0
البقاعى ناردين ميان,1.0
اسلمان مديحة الموجى,1.0
عقبه يقين عا,1.0
ريانه وهبى فردوس,1.0
راجحى لملوم بارين,1.0
عبدالموجود القطب يمن,1.0
اضواء المعراج هرماس,1.0
الاسلام اميمة هانم,1.0
التزام حبيبه يزيد,1.0
روايدا شلبى حمدون,1.0
ميرهان حمدونه جميل,1.0
ايهم حياة ابوريا,1.0
نغم نسيم ماريت,1.0
سوزانا عبدالرازق روضه,1.0
مفيده هنوه هيشام,1.0
جواد ممتاز مولود,1.0
عايش دمرداش عليا,1.0
الهادى كلثوم طلبه,1.0
داهش نيضال ناظم,1.0
تيسير عبدالغقار برايه,1.0
الجريحى قدريه هديوه,1.0
المرسى زيد محمدعبدالغنى,1.0
غاده روفه البرى,1.0
قنعان بسنتت حميد,1.0
محمودابو توما الغالى,1.0
لقى سجده عبدالمقتدر,1.0
ريماء عابد العطيوى,1.0
تيام العز رفعت,1.0
مايسة الهرميل روهندا,1.0
الدساوى برهان الغيط,1.0
خليل فرينا معن,1.0
ابوزكرى الحسينى عبدربه,1.0
ابوعاصى فريد عبدالعدل,1.0
عبدالمتعال العباسى عبدالحسيبب,1.0
زينب حمدينه مختار,1.0
عبدالعزيزخليفه ثروث زغلى,1.0
السانوسى ابوسليمان عبدالصمد,1.0
ساره ابوريا عاليا,1.0
حبيبة نوال عز,1.0
ديمه باشا ملكى,1.0
كريمة الفونس باهر,1.0
لمى عاكف مرسال,1.0
رانيا الصدقى حرمى,1.0
شحاته امنه ان,1.0
عبدالدايم نوار التميميى,1.0
الشفاء دويم باخوم,1.0
الغريب المحجوب اسعاد,1.0
المعتصم صلاة ثارى,1.0
السدانى علية طه,1.0
مجاجه الغول هديل,1.0
العيوطى اجمل اكرم,1.0
دارين سالمين مسعود,1.0
زنفل كاريمان ابوخليل,1.0
شنوده تالا مزيون,1.0
نهلة انطون قوت,1.0
رولان عاطف انطون,1.0
عزيزمحمد القبارى مروى,1.0
هاجر نجى الدمياطى,1.0
ريحاب الرحمن علوان,1.0
هدايه سعفان لارا,1.0
ايتاء ليلى سامح,1.0
يو الرحمن خير,1.0
ثريا البغدادى وليم,1.0
مكاريوس شعيشع الرميساء,1.0
عبدالغظيم الشمبكى السحراوى,1.0
الثابت اسمى بدرى,1.0
عديله الكمال عايدة,1.0
عبدالتواب فريال سوزى,1.0
خفاجه صيان ابوحلاوة,1.0
محمدمحب القاضى المتول,1.0
وى صلاح فرينا,1.0
شلقامى هلا حميدة,1.0
عبدالعالم عبدالجيد السعيدالسيد,1.0
السندباد الشربيى الغضبان,1.0
فكريه زهدى ايهب,1.0
مارلى عنان عميره,1.0
يثرب باخوم بشندى,1.0
اسراء رويس القبارى,1.0
احلاهم اشراق زكى,1.0
ابال السعدى فياض,1.0
ريام ميار عبدالعال,1.0
اسليمان المظ عراقى,1.0
خطيب الششتاوى هلا,1.0
رايه لبنا نايف,1.0
عبدالجميل فادية جادالحق,1.0
مسعدعوض شعبان الصمدى,1.0
دينا عبدالعلى صفيه,1.0
عبيدو خيرالله مارلى,1.0
ء سيدان بافلى,1.0
شلقامى السيداسماعيل حميدو,1.0
ماريت تهانى ترك,1.0
راجيا راوى مرس,1.0
محمدالسيد حفظى لينا,1.0
توماس ميرا وجدان,1.0
النقراشى فوز ناعوم,1.0
روقيه وفيق انجد,1.0
نريمان شندى الفرح,1.0
الديسطى الفصبى الكومى,1.0
حميدو العسوى ريان,1.0
خليف يونس فرع,1.0
خليفه سوريا الميرغنى,1.0
الساداتى عاليا شدى,1.0
ابويكر لمار ابوشبانه,1.0
برايه نوسة الشربجى,1.0
زينهم توحة المحمودى,1.0
العمرى حمد ابوحجازى,1.0
سعيدة نداء معروف,1.0
نعم حسنيه حاشد,1.0
سيمونا فليمون واسطى,1.0
اسامة فضلون عربان,1.0
القعقاع حنا رضا,1.0
عبدالمعز سامر الدندراوى,1.0
شلبى وصيف قناوى,1.0
قرنى اليمنى البحيرى,1.0
حستى غيضان ناصف,1.0
ضى المكارم احمدالعجمى,1.0
سرور فى المتول,1.0
عاشور قدرية الوزير,1.0
بسملة شوقت راشى,1.0
افلاطون يقين علوان,1.0
عبدالمعز عبدالعزيزخليفه العاطونى,1.0
خطور سجدة مغاورى,1.0
سمية نتاج حوريه,1.0
يزيد ابرام الاميره,1.0
بولس السدانى راشد,1.0
فدائى نورى جبران,1.0
بوسى جاسمين لطيفه,1.0
ميريام رئيس صابر,1.0
فايز فيصل مهنى,1.0
العرب طعيمة مخلص,1.0
الموافى عفت زياد,1.0
العيطوى ناهل ماجده,1.0
نفين طلحة طارق,1.0
غدى رشوان معوض,1.0
مكى لميس رونزا,1.0
منيتى احمدالسيد نشات,1.0
صبحى الشربجى مكاريوس,1.0
المولى شموس شريفه,1.0
وافى بدريه همت,1.0
نغم سهر السعيدالسيد,1.0
بكر الغالى ابوشرف,1.0
اولان الزير جاسمين,1.0
نعم العزم رخا,1.0
شموس معيوف اماندا,1.0
منا معن ياسمينا,1.0
مارتينا عمادالدين ميار,1.0
تيسير دينا نازك,1.0
جاد فتوحه بحرى,1.0
صلاتة عبدالواحد جنةالله,1.0
نصره رانيا شرين,1.0
حباجه باخوم خطاب,1.0
شحات ايهابه فرح,1.0
روزان مجيده قابيل,1.0
مياسم سمير بسملة,1.0
رويدا روفايدا اشتياق,1.0
فرح عبدالسيد بحبح,1.0
يارة اميل خطابة,1.0
القدوسى شدى مينا,1.0
صبيح ميادة عبداالمنجى,1.0
مشعل فتنه سلوع,1.0
عبدالجليل تمراز بارى,1.0
الفت بهجت الاسمر,1.0
المنسى وديع خليفه,1.0
لولى الذكى روضا,1.0
محمودابو ميكائيل منى,1.0
عبسى سولاف صوفيا,1.0
شيريهان شعرية لملوم,1.0
روزى مارتن الصاوى,1.0
وفيق السعيدالسيد امبابى,1.0
عبدالمولى الدوينى منار,1.0
ايسم ميرنا الشريف,1.0
ابوشبانه حكمت عبدالاله,1.0
العين الششتاوى رانى,1.0
ميادة ادوارد اكسم,1.0
عبداللهى احمدمحمد جنى,1.0
ندا غنيم الضعنى,1.0
هاميس البنا مكه,1.0
فرانسوا حمزة الغضبان,1.0
الرب سعديه ابوزيد,1.0
حسن خميس عبدالماجد,1.0
هابى سارى عبدالصادق,1.0
كرم خفاجه حمدينو,1.0
نيرفانه طاهرة بسمله,1.0
زباد الدمرداشى مرغلى,1.0
انسى السواح رافات,1.0
حنيدق لراضى ماريهان,1.0
انثى الدمرداشى المنسوب,1.0
عدلى العسيلى العيطوى,1.0
الويشى رناده توحة,1.0
ورد لاوند رقيه,1.0
حسيب ياقوت منصورعبده,1.0
العدلى عبدالحق يلال,1.0
التهامى رحيب تيسير,1.0
الزيان نعمه فريز,1.0
تسابيح واثق مرقص,1.0
ستيف قابل شابى,1.0
محسب عبدالهادى محمدعبدالجليل,1.0
بن هيبه روثاء,1.0
مصعب ابوعرب كمال,1.0
دندش ادور خطاب,1.0
نصرعبدالله جمبل غفران,1.0
البلتاجى عبدالغنى محمداسماعيل,1.0
مراون حسبو روينا,1.0
السبيتى نمير ابوزيدان,1.0
الخضرالخضر مهيمن شربينى,1.0
ذاكى غنى هيشام,1.0
نظيم صدف نادرابراهيم,1.0
الكمال السمان نريمان,1.0
بينات ملكى احكام,1.0
محمدمحمد الزهيرى سماسم,1.0
العاطونى السدانى العبود,1.0
عبدالمعبود منتصر نصوحى,1.0
نسيم دميانه عبدالرازق,1.0
هليل الزاهى مرسى,1.0
الطبرى حميدوا الورادنى,1.0
سبحان سمبو بسيم,1.0
دولت بكرالصديق محمود,1.0
حسنيه نيرفانا العكاشة,1.0
الموجى زال حمد,1.0
سراء الزواوى ارزاق,1.0
مياندا راغب مؤيد,1.0
دميانه سبحان ذكرى,1.0
رفاعى نورالاسلام ابال,1.0
الحريرى شفيع سميه,1.0
رغدة جاب امين,1.0
ساميه رقيه العشماوى,1.0
العرابى عوده ميرفانا,1.0
العدروسى الصياد نيللى,1.0
شدو صفيه سالمه,1.0
وسام ماليه دميان,1.0
رها الجرى كانزى,1.0
انطون قدرى البلتاجى,1.0
اضواء الياس روشان,1.0
نفاد ريتاج نصير,1.0
غاده ريتا المستكاوى,1.0
سيداحمد رضوى باهى,1.0
القعقاع روجين ميرام,1.0
ميمنه الهوارى جومانا,1.0
رؤيه همسة الشازلى,1.0
رداد جليله الزهرى,1.0
متحت الدمرداشى الشنهاب,1.0
امام رميساء منى,1.0
رواند محى شوال,1.0
الحسيبنى ياسين عمرو,1.0
محرم غنه الطالب,1.0
الكوش رشاد السماء,1.0
سميرمحمد عبدالخالق العقباوى,1.0
عبدالمؤمن بيرى عبدرب,1.0
لطيف سعاد كلثوم,1.0
ناجى الدسوقى العامرى,1.0
بوسف عفيفى الديسطى,1.0
مفكر عطيوى فرج,1.0
حسنيه هناء خضارى,1.0
محمدالنبوى رباب محيى,1.0
عدل صدقى اياد,1.0
هنوه مادونا زوزو,1.0
جوليا صباح غندر,1.0
البيومى الشويحى توسن,1.0
الشندى شهيرة صادق,1.0
الوصيف نفاد نصيف,1.0
سعد سولافه ريحان,1.0
دنا مرغنى البحيرى,1.0
بشار عبدالرافع المعراج,1.0
جواده المظ عبدالغفارعلى,1.0
امير هنادى الزين,1.0
البلتاجى ريمان عبدالعاطىى,1.0
نرجس سميرالسيد ضياءالدين,1.0
بهزاد كلثم شهيد,1.0
مرغلى عنترمشرف الطوخى,1.0
احمداحمد غندر رونزا,1.0
البليسى ابوخليل بيرى,1.0
ليلى راغداء ندا,1.0
احمدعبدالحميد جولى نفيسة,1.0
نديم شيما شهندة,1.0
سهيل مزن عبدالاحد,1.0
شادية فزارى ريحاب,1.0
حلام الهدى العبدالسيد,1.0
العرابى مفكر خاطر,1.0
يستانه جانيت العسوى,1.0
ابوورده ادوار السمنودى,1.0
ابانوب الكريم سامية,1.0
الزنفلى اسطفانوس روح,1.0
ادرى العيناء شعبان,1.0
حسام سمحى مداح,1.0
مشكور روجان منسى,1.0
غفران نجلة هيشام,1.0
لارا المكباتى عبدالحى,1.0
المصطفى رحيق الغامرى,1.0
حذيفه عبدالرزاق شدوى,1.0
مسيل بدرالدين هيلن,1.0
مسعد الددامونى يوحنا,1.0
ماضى ليالى شتيوى,1.0
بسيط سلطان البدرى,1.0
حماد رؤف هويدى,1.0
عبداللطيف صموائيل جعفر,1.0
ية فاى طاهر,1.0
حلميه سمان الصياد,1.0
فاكر يسرى دولت,1.0
بسيونى القدوسى زاخر,1.0
محمدعبدالعزيز فاورق ريتا,1.0
اسما روفيدا نصرالدين,1.0
مروه سالى اوسامة,1.0
ابوحجازى فالوجى النحاس,1.0
عبدالمنصف برناديت سلفانا,1.0
فوزان الجريحى السعيدالسيد,1.0
الخواص سانتى السعيدعارف,1.0
ياسمينا الكوش رواند,1.0
ميادة منذر جيلان,1.0
